7664, 2.2252e-05, 
7665, 7.33869e-06, 
7666, 2.7513e-05, 
7667, 7.17408e-06, 
7668, 2.73621e-05, 
7669, 2.77119e-05, 
7670, 4.43901e-05, 
7671, 2.85574e-05, 
7672, 1.81767e-05, 
7673, 3.19037e-05, 
7674, 2.13296e-05, 
7675, 2.42522e-05, 
7676, 2.08429e-05, 
7677, 3.28373e-05, 
7678, 2.42661e-05, 
7679, 5.19143e-05, 
7680, 2.90325e-05, 
7681, 6.76812e-05, 
7682, 2.50453e-05, 
7683, 3.57953e-05, 
7684, 2.47327e-05, 
7685, 3.32829e-05, 
7686, 5.56004e-05, 
7687, 2.17739e-05, 
7688, 2.87507e-05, 
7689, 1.01487e-05, 
7690, 3.13069e-05, 
7691, 7.22342e-06, 
7692, 3.76717e-05, 
7693, 8.60132e-06, 
7694, 4.26283e-05, 
7695, 1.19273e-05, 
7696, 5.12564e-05, 
7697, 1.94269e-05, 
7698, 5.52498e-05, 
7699, 1.94557e-05, 
7700, 5.01207e-05, 
7701, 3.24626e-05, 
7702, 4.74451e-05, 
7703, 1.73158e-05, 
7704, 4.46218e-05, 
7705, 4.31943e-05, 
7706, 3.13482e-05, 
7707, 1.64249e-05, 
7708, 7.95782e-06, 
7709, 1.28554e-05, 
7710, 7.51582e-06, 
7711, 2.10442e-05, 
7712, 2.33723e-05, 
7713, 7.25573e-05, 
7714, 5.24985e-05, 
7715, 3.59286e-05, 
7716, 3.19349e-05, 
7717, 1.88698e-05, 
7718, 8.50431e-06, 
7719, 2.2296e-05, 
7720, 6.75392e-06, 
7721, 1.83827e-05, 
7722, 1.12179e-05, 
7723, 1.84513e-05, 
7724, 4.89779e-06, 
7725, 1.90951e-05, 
7726, 5.97569e-06, 
7727, 1.64371e-05, 
7728, 4.43061e-06, 
7729, 1.54193e-05, 
7730, 3.06792e-05, 
7731, 4.09926e-05, 
7732, 3.23589e-05, 
7733, 2.20949e-05, 
7734, 3.09455e-05, 
7735, 1.3094e-05, 
7736, 2.30932e-06, 
7737, 2.55055e-05, 
7738, 2.24973e-06, 
7739, 1.19748e-05, 
7740, 1.94984e-06, 
7741, 1.22929e-05, 
7742, 1.97625e-06, 
7743, 1.19955e-05, 
7744, 1.10821e-05, 
7745, 1.17654e-05, 
7746, 6.95278e-06, 
7747, 1.29793e-05, 
7748, 2.9041e-05, 
7749, 8.86014e-06, 
7750, 2.89964e-05, 
7751, 7.8044e-06, 
7752, 2.99497e-05, 
7753, 3.08297e-05, 
7754, 2.72119e-05, 
7755, 5.07764e-05, 
7756, 4.26084e-05, 
7757, 3.79553e-05, 
7758, 2.99392e-05, 
7759, 3.40915e-05, 
7760, 2.82994e-05, 
7761, 3.85145e-05, 
7762, 1.33526e-05, 
7763, 1.12242e-05, 
7764, 3.36907e-05, 
7765, 3.72738e-05, 
7766, 6.05212e-05, 
7767, 3.83523e-05, 
7768, 6.39276e-05, 
7769, 6.43978e-05, 
7770, 5.7675e-05, 
7771, 5.64441e-05, 
7772, 8.57756e-05, 
7773, 0.000103159, 
7774, 9.12789e-05, 
7775, 7.48877e-05, 
7776, 9.20967e-05, 
7777, 7.42158e-05, 
7778, 9.0443e-05, 
7779, 6.89088e-05, 
7780, 0.000133415, 
7781, 0.000109336, 
7782, 0.00014428, 
7783, 6.79147e-05, 
7784, 9.16369e-05, 
7785, 5.47387e-05, 
7786, 4.61219e-05, 
7787, 3.46984e-05, 
7788, 8.17172e-05, 
7789, 2.99623e-05, 
7790, 5.5635e-05, 
7791, 3.52996e-05, 
7792, 5.15512e-05, 
7793, 2.41683e-05, 
7794, 4.49732e-05, 
7795, 2.13312e-05, 
7796, 6.73315e-05, 
7797, 4.88858e-05, 
7798, 5.75608e-05, 
7799, 3.05536e-05, 
7800, 4.28762e-05, 
7801, 2.4225e-05, 
7802, 4.48458e-05, 
7803, 2.33827e-05, 
7804, 4.23644e-05, 
7805, 2.17249e-05, 
7806, 4.43436e-05, 
7807, 2.30863e-05, 
7808, 4.00109e-05, 
7809, 2.14475e-05, 
7810, 9.02818e-05, 
7811, 6.31648e-05, 
7812, 8.69173e-05, 
7813, 7.91576e-05, 
7814, 0.000119655, 
7815, 4.94954e-05, 
7816, 6.60739e-05, 
7817, 7.06902e-05, 
7818, 8.31203e-05, 
7819, 7.42263e-05, 
7820, 0.000101804, 
7821, 0.0001026, 
7822, 0.000116203, 
7823, 0.000136533, 
7824, 0.00014261, 
7825, 0.000165254, 
7826, 0.000170091, 
7827, 0.000209641, 
7828, 0.000170554, 
7829, 0.000205249, 
7830, 0.00020409, 
7831, 0.000210009, 
7832, 0.000175634, 
7833, 0.000174237, 
7834, 0.000212306, 
7835, 0.0001764, 
7836, 0.000163278, 
7837, 0.000197559, 
7838, 0.000316737, 
7839, 0.000382076, 
7840, 0.000349365, 
7841, 0.000287713, 
7842, 0.000353425, 
7843, 0.000311541, 
7844, 0.00029753, 
7845, 0.000246058, 
7846, 0.000291454, 
7847, 0.000221575, 
7848, 0.00032888, 
7849, 0.000227837, 
7850, 0.000196147, 
7851, 0.000130482, 
7852, 0.000125443, 
7853, 0.000121403, 
7854, 6.62413e-05, 
7855, 8.97038e-05, 
7856, 6.09024e-05, 
7857, 4.09914e-05, 
7858, 7.37096e-05, 
7859, 6.3294e-05, 
7860, 0.000201616, 
7861, 0.000272757, 
7862, 0.000209378, 
7863, 5.86656e-05, 
7864, 7.00936e-05, 
7865, 3.35051e-05, 
7866, 7.87111e-05, 
7867, 0.00031356, 
7868, 0.000116369, 
7869, 6.05019e-05, 
7870, 4.15096e-05, 
7871, 8.8778e-05, 
7872, 3.85319e-05, 
7873, 4.54229e-05, 
7874, 1.30726e-05, 
7875, 6.65515e-05, 
7876, 5.70806e-05, 
7877, 8.49744e-05, 
7878, 3.29043e-05, 
7879, 7.77154e-05, 
7880, 5.48098e-05, 
7881, 6.69728e-05, 
7882, 2.14562e-05, 
7883, 2.12135e-05, 
7884, 1.3824e-05, 
7885, 4.97315e-05, 
7886, 6.25991e-06, 
7887, 4.94409e-05, 
7888, 2.47608e-05, 
7889, 7.03404e-05, 
7890, 1.08798e-05, 
7891, 2.10991e-05, 
7892, 3.76057e-06, 
7893, 2.14254e-05, 
7894, 2.66517e-05, 
7895, 2.40016e-05, 
7896, 2.94198e-05, 
7897, 2.00541e-05, 
7898, 9.12519e-06, 
7899, 1.90581e-05, 
7900, 8.89148e-06, 
7901, 2.1861e-05, 
7902, 1.72252e-05, 
7903, 3.27712e-05, 
7904, 1.34757e-05, 
7905, 3.68005e-05, 
7906, 3.90211e-05, 
7907, 1.39502e-05, 
7908, 7.45467e-05, 
7909, 9.80573e-06, 
7910, 4.12993e-05, 
7911, 1.02945e-05, 
7912, 0.00011627, 
7913, 0.000121963, 
7914, 7.87869e-05, 
7915, 4.88305e-05, 
7916, 6.89664e-05, 
7917, 6.10821e-05, 
7918, 0.000104058, 
7919, 8.40546e-05, 
7920, 0.000113468, 
7921, 8.38324e-05, 
7922, 9.52755e-05, 
7923, 3.09893e-05, 
7924, 6.2787e-05, 
7925, 3.14477e-05, 
7926, 7.25032e-05, 
7927, 5.87496e-05, 
7928, 7.36638e-05, 
7929, 3.24642e-05, 
7930, 3.64141e-05, 
7931, 3.21929e-05, 
7932, 6.56826e-05, 
7933, 5.50946e-05, 
7934, 8.36296e-05, 
7935, 4.14599e-05, 
7936, 1.39672e-05, 
7937, 1.25118e-05, 
7938, 1.06845e-05, 
7939, 3.37619e-05, 
7940, 8.75219e-06, 
7941, 3.87726e-05, 
7942, 8.98114e-06, 
7943, 3.97233e-05, 
7944, 9.01595e-06, 
7945, 9.29084e-05, 
7946, 0.000109839, 
7947, 5.17707e-05, 
7948, 3.84123e-05, 
7949, 5.10299e-05, 
7950, 5.82844e-05, 
7951, 1.38044e-05, 
7952, 1.89828e-05, 
7953, 2.33341e-05, 
7954, 2.02125e-05, 
7955, 5.40265e-06, 
7956, 3.86534e-05, 
7957, 3.34385e-05, 
7958, 5.34959e-05, 
7959, 8.1545e-06, 
7960, 2.55449e-05, 
7961, 1.4395e-05, 
7962, 3.19791e-05, 
7963, 3.73244e-05, 
7964, 3.757e-05, 
7965, 3.51874e-05, 
7966, 5.28787e-05, 
7967, 2.3761e-05, 
7968, 9.57764e-06, 
7969, 4.43689e-06, 
7970, 1.85181e-05, 
7971, 1.23935e-05, 
7972, 1.96963e-05, 
7973, 1.78081e-05, 
7974, 2.3627e-05, 
7975, 8.80112e-06, 
7976, 4.08361e-05, 
7977, 5.36723e-05, 
7978, 7.74123e-06, 
7979, 1.96233e-05, 
7980, 1.24208e-05, 
7981, 5.30048e-06, 
7982, 6.4868e-06, 
7983, 2.39713e-06, 
7984, 6.98794e-06, 
7985, 3.28024e-06, 
7986, 8.14156e-06, 
7987, 2.44198e-06, 
7988, 6.37468e-06, 
7989, 7.33541e-06, 
7990, 7.40872e-06, 
7991, 5.30407e-06, 
7992, 8.63912e-06, 
7993, 3.09076e-06, 
7994, 8.15906e-06, 
7995, 2.56297e-06, 
7996, 9.70812e-06, 
7997, 2.35083e-06, 
7998, 8.74309e-06, 
7999, 9.58515e-06, 
8000, 2.68838e-05, 
8001, 3.30329e-06, 
8002, 3.08862e-05, 
8003, 1.85305e-06, 
8004, 2.45677e-05, 
8005, 9.92774e-06, 
8006, 2.37114e-05, 
8007, 2.67769e-06, 
8008, 2.2938e-05, 
8009, 2.20454e-06, 
8010, 2.23059e-05, 
8011, 2.24911e-06, 
8012, 5.22989e-05, 
8013, 6.22474e-05, 
8014, 6.46275e-05, 
8015, 5.7639e-05, 
8016, 7.7434e-06, 
8017, 2.35418e-06, 
8018, 9.1984e-06, 
8019, 4.6393e-06, 
8020, 1.13783e-05, 
8021, 5.94038e-06, 
8022, 6.90962e-05, 
8023, 8.52694e-05, 
8024, 8.86214e-05, 
8025, 5.05385e-06, 
8026, 6.70474e-05, 
8027, 2.43261e-06, 
8028, 1.52194e-05, 
8029, 2.08193e-05, 
8030, 4.09194e-05, 
8031, 1.29381e-05, 
8032, 4.05379e-05, 
8033, 2.72637e-05, 
8034, 3.98518e-05, 
8035, 1.89585e-06, 
8036, 1.23008e-05, 
8037, 6.45122e-05, 
8038, 3.86164e-05, 
8039, 5.87557e-05, 
8040, 1.20989e-05, 
8041, 1.25928e-05, 
8042, 1.21016e-05, 
8043, 3.95432e-06, 
8044, 1.4517e-05, 
8045, 2.72432e-06, 
8046, 1.35497e-05, 
8047, 1.83859e-06, 
8048, 8.16885e-06, 
8049, 2.75982e-05, 
8050, 8.37659e-06, 
8051, 1.61774e-06, 
8052, 4.27703e-06, 
8053, 2.5649e-06, 
8054, 4.81872e-06, 
8055, 3.59357e-06, 
8056, 7.35637e-06, 
8057, 2.9482e-05, 
8058, 1.988e-05, 
8059, 3.12226e-06, 
8060, 5.38353e-06, 
8061, 3.43458e-06, 
8062, 7.00908e-06, 
8063, 2.88556e-06, 
8064, 1.05982e-05, 
8065, 3.07968e-06, 
8066, 4.905e-06, 
8067, 2.88872e-06, 
8068, 4.90865e-06, 
8069, 3.05814e-06, 
8070, 8.16822e-06, 
8071, 5.5857e-06, 
8072, 3.7697e-06, 
8073, 8.06042e-06, 
8074, 3.5679e-06, 
8075, 8.08764e-06, 
8076, 3.76998e-06, 
8077, 7.83791e-06, 
8078, 3.69801e-06, 
8079, 7.76792e-06, 
8080, 3.70226e-06, 
8081, 8.14061e-06, 
8082, 3.33007e-06, 
8083, 8.25594e-06, 
8084, 4.96149e-06, 
8085, 8.00453e-06, 
8086, 2.20254e-05, 
8087, 3.16833e-05, 
8088, 3.96274e-06, 
8089, 1.58782e-05, 
8090, 4.44089e-06, 
8091, 8.16405e-06, 
8092, 1.47732e-05, 
8093, 2.95938e-05, 
8094, 1.77507e-05, 
8095, 1.67451e-05, 
8096, 1.60572e-05, 
8097, 2.15226e-05, 
8098, 1.84572e-05, 
8099, 1.92942e-05, 
8100, 2.2416e-05, 
8101, 2.53166e-05, 
8102, 2.02669e-05, 
8103, 1.66865e-05, 
8104, 9.55694e-06, 
8105, 1.01973e-05, 
8106, 8.22561e-06, 
8107, 1.45443e-05, 
8108, 6.22247e-06, 
8109, 1.36349e-05, 
8110, 6.63457e-06, 
8111, 1.24986e-05, 
8112, 7.43456e-06, 
8113, 1.02031e-05, 
8114, 9.70757e-06, 
8115, 7.47719e-06, 
8116, 7.77376e-06, 
8117, 6.62909e-06, 
8118, 8.23204e-06, 
8119, 5.87224e-06, 
8120, 6.8585e-06, 
8121, 3.48378e-06, 
8122, 6.63048e-06, 
8123, 3.28967e-06, 
8124, 8.31905e-06, 
8125, 3.03484e-05, 
8126, 5.07678e-06, 
8127, 3.13663e-05, 
8128, 5.32884e-06, 
8129, 3.15441e-05, 
8130, 3.12677e-05, 
8131, 4.61312e-06, 
8132, 4.43399e-06, 
8133, 5.6312e-06, 
8134, 3.9077e-05, 
8135, 9.66352e-06, 
8136, 2.47518e-05, 
8137, 6.33598e-06, 
8138, 1.09438e-05, 
8139, 3.96748e-06, 
8140, 5.6608e-06, 
8141, 5.69214e-06, 
8142, 5.82736e-06, 
8143, 4.53575e-06, 
8144, 4.53743e-06, 
8145, 1.17612e-05, 
8146, 4.38888e-06, 
8147, 1.17553e-05, 
8148, 4.6767e-06, 
8149, 1.23365e-05, 
8150, 5.86866e-06, 
8151, 1.64824e-05, 
8152, 1.02201e-05, 
8153, 8.83095e-06, 
8154, 5.26857e-06, 
8155, 5.68642e-06, 
8156, 1.06721e-05, 
8157, 4.7236e-06, 
8158, 1.75452e-05, 
8159, 5.68838e-06, 
8160, 4.98259e-06, 
8161, 1.73769e-05, 
8162, 6.53511e-06, 
8163, 1.73477e-05, 
8164, 6.37164e-06, 
8165, 1.75524e-05, 
8166, 6.0881e-06, 
8167, 1.71362e-05, 
8168, 4.79669e-06, 
8169, 1.69835e-05, 
8170, 8.00884e-06, 
8171, 1.80994e-05, 
8172, 5.83555e-06, 
8173, 1.74742e-05, 
8174, 6.5714e-06, 
8175, 8.98066e-05, 
8176, 3.80086e-06, 
8177, 2.10456e-05, 
8178, 1.18561e-05, 
8179, 1.71921e-05, 
8180, 3.98638e-06, 
8181, 1.86995e-05, 
8182, 4.31122e-06, 
8183, 7.29465e-06, 
8184, 4.15498e-06, 
8185, 1.53378e-05, 
8186, 4.7656e-06, 
8187, 1.59313e-05, 
8188, 5.31879e-06, 
8189, 3.27049e-06, 
8190, 3.67103e-06, 
8191, 7.95476e-06, 
8192, 3.07035e-05, 
8193, 3.98358e-05, 
8194, 1.23668e-05, 
8195, 1.38401e-05, 
8196, 1.11369e-05, 
8197, 1.36848e-05, 
8198, 3.80517e-06, 
8199, 1.56676e-05, 
8200, 6.0771e-06, 
8201, 2.17157e-05, 
8202, 2.06393e-05, 
8203, 1.60804e-05, 
8204, 4.15073e-06, 
8205, 1.69306e-05, 
8206, 4.26987e-06, 
8207, 1.62473e-05, 
8208, 7.48457e-06, 
8209, 1.69338e-05, 
8210, 5.86261e-06, 
8211, 1.71874e-05, 
8212, 7.25747e-06, 
8213, 1.58882e-05, 
8214, 4.93195e-06, 
8215, 1.53117e-05, 
8216, 5.65728e-06, 
8217, 1.56327e-05, 
8218, 3.31021e-05, 
8219, 4.27418e-05, 
8220, 3.27935e-05, 
8221, 1.63807e-05, 
8222, 1.00251e-05, 
8223, 1.65759e-05, 
8224, 5.93236e-06, 
8225, 1.67107e-05, 
8226, 7.36261e-06, 
8227, 2.44943e-05, 
8228, 6.23406e-06, 
8229, 2.64904e-05, 
8230, 4.85864e-06, 
8231, 3.08954e-05, 
8232, 6.59918e-06, 
8233, 2.40484e-05, 
8234, 1.21998e-05, 
8235, 1.66423e-05, 
8236, 7.74966e-06, 
8237, 2.4195e-05, 
8238, 1.11853e-05, 
8239, 1.2308e-05, 
8240, 7.39689e-06, 
8241, 1.32679e-05, 
8242, 8.66085e-06, 
8243, 1.21193e-05, 
8244, 6.98283e-06, 
8245, 1.39372e-05, 
8246, 6.40835e-06, 
8247, 3.91259e-05, 
8248, 2.75821e-05, 
8249, 1.59911e-05, 
8250, 2.08563e-05, 
8251, 2.02622e-05, 
8252, 8.09455e-06, 
8253, 1.31538e-05, 
8254, 5.64492e-06, 
8255, 3.56749e-05, 
8256, 6.25973e-06, 
8257, 1.43194e-05, 
8258, 6.83297e-06, 
8259, 6.61043e-06, 
8260, 6.55383e-06, 
8261, 7.40223e-06, 
8262, 7.88008e-06, 
8263, 8.09754e-06, 
8264, 5.43019e-06, 
8265, 3.27909e-05, 
8266, 5.84298e-06, 
8267, 2.54384e-05, 
8268, 5.36816e-06, 
8269, 5.5038e-06, 
8270, 6.23108e-06, 
8271, 4.94717e-06, 
8272, 5.87242e-06, 
8273, 4.63064e-06, 
8274, 5.80012e-06, 
8275, 4.73734e-06, 
8276, 6.56846e-06, 
8277, 4.13057e-06, 
8278, 5.83166e-06, 
8279, 3.46911e-06, 
8280, 3.28049e-06, 
8281, 2.70691e-06, 
8282, 5.35555e-05, 
8283, 2.8199e-06, 
8284, 2.03332e-05, 
8285, 6.45466e-06, 
8286, 6.20617e-06, 
8287, 3.09655e-06, 
8288, 3.42942e-06, 
8289, 3.48344e-06, 
8290, 4.39948e-06, 
8291, 2.71459e-06, 
8292, 2.7553e-06, 
8293, 4.07134e-06, 
8294, 7.02887e-06, 
8295, 2.73589e-06, 
8296, 2.85806e-06, 
8297, 3.1151e-06, 
8298, 2.41742e-06, 
8299, 4.08384e-06, 
8300, 2.89545e-06, 
8301, 4.70773e-06, 
8302, 4.23484e-06, 
8303, 1.85916e-05, 
8304, 2.82939e-06, 
8305, 2.79616e-05, 
8306, 2.56404e-06, 
8307, 2.83321e-05, 
8308, 1.0333e-05, 
8309, 3.62484e-06, 
8310, 2.94283e-06, 
8311, 3.62149e-06, 
8312, 3.06372e-06, 
8313, 4.33545e-06, 
8314, 4.34207e-06, 
8315, 4.0353e-06, 
8316, 5.35113e-06, 
8317, 5.93868e-06, 
8318, 3.56342e-06, 
8319, 6.54988e-06, 
8320, 3.22243e-06, 
8321, 3.46881e-06, 
8322, 3.43803e-06, 
8323, 3.39993e-06, 
8324, 3.04887e-06, 
8325, 3.06669e-06, 
8326, 3.53205e-06, 
8327, 2.91739e-06, 
8328, 2.02112e-05, 
8329, 3.50086e-06, 
8330, 3.57809e-05, 
8331, 2.55625e-05, 
8332, 3.50298e-05, 
8333, 6.03901e-06, 
8334, 9.42395e-06, 
8335, 4.04678e-05, 
8336, 2.87035e-05, 
8337, 4.68387e-05, 
8338, 5.34962e-06, 
8339, 2.68872e-05, 
8340, 5.10897e-06, 
8341, 2.72765e-05, 
8342, 5.41373e-06, 
8343, 1.82246e-05, 
8344, 3.53624e-06, 
8345, 7.28068e-06, 
8346, 4.93013e-06, 
8347, 3.46359e-06, 
8348, 4.73951e-06, 
8349, 5.03032e-06, 
8350, 4.83659e-06, 
8351, 4.85614e-06, 
8352, 5.37545e-06, 
8353, 6.22008e-06, 
8354, 2.13026e-05, 
8355, 1.26175e-05, 
8356, 9.89876e-06, 
8357, 5.86032e-06, 
8358, 2.79343e-05, 
8359, 3.12081e-05, 
8360, 1.1193e-05, 
8361, 4.86154e-05, 
8362, 6.32342e-06, 
8363, 5.00849e-06, 
8364, 5.01915e-06, 
8365, 1.02603e-05, 
8366, 2.83526e-05, 
8367, 8.32011e-06, 
8368, 6.96387e-06, 
8369, 7.06649e-06, 
8370, 1.29219e-05, 
8371, 1.63979e-05, 
8372, 1.03815e-05, 
8373, 9.1797e-06, 
8374, 9.34921e-06, 
8375, 1.54589e-05, 
8376, 1.07713e-05, 
8377, 7.15611e-06, 
8378, 7.85276e-06, 
8379, 7.46229e-06, 
8380, 7.82002e-06, 
8381, 6.47242e-06, 
8382, 7.67736e-06, 
8383, 4.6829e-06, 
8384, 6.57259e-06, 
8385, 5.44447e-06, 
8386, 7.58724e-06, 
8387, 5.04802e-06, 
8388, 9.16219e-06, 
8389, 1.28119e-05, 
8390, 2.35755e-05, 
8391, 2.78121e-05, 
8392, 1.92111e-05, 
8393, 2.173e-05, 
8394, 3.14193e-05, 
8395, 1.70456e-05, 
8396, 1.48066e-05, 
8397, 1.02976e-05, 
8398, 8.10945e-06, 
8399, 6.34297e-06, 
8400, 3.22258e-05, 
8401, 3.80679e-06, 
8402, 1.0943e-05, 
8403, 2.99473e-06, 
8404, 7.82267e-06, 
8405, 2.68484e-06, 
8406, 8.03462e-06, 
8407, 2.37861e-06, 
8408, 1.10737e-05, 
8409, 2.59348e-06, 
8410, 4.15021e-05, 
8411, 4.4381e-06, 
8412, 0.000227601, 
8413, 3.90369e-06, 
8414, 0.00126168, 
8415, 3.07097e-05, 
8416, 4.99854e-06, 
8417, 0.00626199, 
8418, 5.9362e-06, 
8419, 0.0108652, 
8420, 8.61653e-06, 
8421, 0.0147368, 
8422, 0.000102007, 
8423, 0.000145791, 
8424, 0.00178038, 
8425, 0.000105993, 
8426, 0.00136902, 
8427, 7.50725e-06, 
8428, 0.0027851, 
8429, 2.57822e-05, 
8430, 3.49979e-05, 
8431, 0.000282925, 
8432, 3.19768e-05, 
8433, 0.000364758, 
8434, 9.06304e-06, 
8435, 3.24548e-05, 
8436, 1.09768e-05, 
8437, 2.95026e-05, 
8438, 1.03573e-05, 
8439, 2.7563e-05, 
8440, 2.10625e-05, 
8441, 2.35238e-06, 
8442, 3.31587e-05, 
8443, 2.44876e-06, 
8444, 8.78828e-06, 
8445, 3.05363e-06, 
8446, 6.73629e-06, 
8447, 3.86621e-06, 
8448, 6.72523e-06, 
8449, 2.39414e-06, 
8450, 8.48263e-06, 
8451, 2.16584e-06, 
8452, 9.70372e-06, 
8453, 2.73322e-06, 
8454, 1.28554e-05, 
8455, 2.67791e-06, 
8456, 6.45644e-06, 
8457, 3.27143e-06, 
8458, 6.68119e-06, 
8459, 2.68997e-06, 
8460, 5.97266e-06, 
8461, 2.80778e-06, 
8462, 6.34454e-06, 
8463, 2.44426e-06, 
8464, 5.96102e-06, 
8465, 2.18652e-06, 
8466, 5.62144e-06, 
8467, 1.77213e-06, 
8468, 5.89292e-06, 
8469, 2.34811e-06, 
8470, 5.89103e-06, 
8471, 1.85999e-06, 
8472, 5.8699e-06, 
8473, 4.27317e-06, 
8474, 5.78938e-06, 
8475, 1.70204e-06, 
8476, 5.71021e-05, 
8477, 2.80684e-05, 
8478, 6.1773e-06, 
8479, 1.74062e-06, 
8480, 6.38481e-06, 
8481, 2.31857e-06, 
8482, 6.32055e-06, 
8483, 5.37255e-05, 
8484, 3.22832e-05, 
8485, 7.32503e-05, 
8486, 5.99391e-05, 
8487, 5.54175e-05, 
8488, 3.27942e-05, 
8489, 5.48388e-05, 
8490, 3.48622e-05, 
8491, 1.45909e-06, 
8492, 9.26244e-06, 
8493, 4.03077e-05, 
8494, 6.59475e-06, 
8495, 3.56622e-06, 
8496, 1.10378e-05, 
8497, 3.99004e-06, 
8498, 7.89812e-06, 
8499, 2.9218e-06, 
8500, 8.25248e-06, 
8501, 2.61099e-06, 
8502, 6.60448e-06, 
8503, 3.71568e-06, 
8504, 3.4229e-05, 
8505, 3.13188e-05, 
8506, 5.00469e-05, 
8507, 2.06762e-05, 
8508, 1.16072e-05, 
8509, 3.06287e-06, 
8510, 2.50579e-05, 
8511, 1.61963e-06, 
8512, 1.05275e-05, 
8513, 4.75239e-05, 
8514, 8.47472e-06, 
8515, 2.82432e-05, 
8516, 8.0676e-06, 
8517, 3.73962e-05, 
8518, 1.25685e-05, 
8519, 6.74133e-06, 
8520, 1.40636e-05, 
8521, 3.75188e-05, 
8522, 3.79712e-05, 
8523, 3.40903e-05, 
8524, 1.0903e-05, 
8525, 3.14211e-05, 
8526, 7.92878e-06, 
8527, 5.21884e-06, 
8528, 6.46526e-06, 
8529, 2.464e-06, 
8530, 3.32132e-05, 
8531, 3.38024e-05, 
8532, 1.57989e-05, 
8533, 1.76209e-06, 
8534, 6.0028e-06, 
8535, 4.50221e-05, 
8536, 3.02277e-05, 
8537, 5.70657e-05, 
8538, 5.01925e-05, 
8539, 7.83242e-06, 
8540, 7.435e-05, 
8541, 3.44392e-05, 
8542, 2.19732e-05, 
8543, 1.91353e-05, 
8544, 3.45648e-05, 
8545, 2.77701e-05, 
8546, 1.02368e-05, 
8547, 3.04611e-05, 
8548, 7.79013e-06, 
8549, 1.00008e-06, 
8550, 5.10127e-05, 
8551, 8.92752e-07, 
8552, 3.65185e-05, 
8553, 7.83836e-07, 
8554, 3.64388e-05, 
8555, 7.30988e-07, 
8556, 3.41673e-05, 
8557, 7.4232e-07, 
8558, 2.4336e-05, 
8559, 1.96815e-06, 
8560, 5.68967e-06, 
8561, 2.2213e-05, 
8562, 5.57401e-06, 
8563, 2.07918e-05, 
8564, 6.35762e-06, 
8565, 1.48585e-06, 
8566, 5.02906e-06, 
8567, 8.13323e-05, 
8568, 5.79113e-05, 
8569, 5.4361e-05, 
8570, 7.48153e-05, 
8571, 1.36713e-06, 
8572, 5.56505e-06, 
8573, 8.01125e-05, 
8574, 6.01784e-05, 
8575, 6.95847e-05, 
8576, 7.33949e-06, 
8577, 1.15556e-06, 
8578, 3.27676e-05, 
8579, 1.10875e-06, 
8580, 3.6227e-05, 
8581, 9.07888e-06, 
8582, 5.58462e-06, 
8583, 2.7767e-05, 
8584, 5.54591e-06, 
8585, 2.24766e-05, 
8586, 5.51574e-06, 
8587, 2.0626e-06, 
8588, 5.46216e-06, 
8589, 1.04979e-06, 
8590, 5.41855e-06, 
8591, 9.62361e-07, 
8592, 5.43454e-06, 
8593, 8.93976e-07, 
8594, 5.35459e-06, 
8595, 8.95445e-07, 
8596, 1.04372e-05, 
8597, 9.29073e-07, 
8598, 1.06857e-05, 
8599, 8.15442e-07, 
8600, 1.12743e-05, 
8601, 8.47243e-07, 
8602, 1.17126e-05, 
8603, 7.80168e-07, 
8604, 1.15974e-05, 
8605, 7.64376e-07, 
8606, 1.09733e-05, 
8607, 7.37631e-07, 
8608, 1.07578e-05, 
8609, 8.29121e-07, 
8610, 1.06387e-05, 
8611, 8.9933e-07, 
8612, 1.05891e-05, 
8613, 1.05287e-06, 
8614, 1.05381e-05, 
8615, 8.77089e-07, 
8616, 1.09085e-05, 
8617, 7.56063e-07, 
8618, 1.07991e-05, 
8619, 1.83167e-06, 
8620, 1.07837e-05, 
8621, 8.38884e-07, 
8622, 1.0726e-05, 
8623, 8.38478e-07, 
8624, 1.07624e-05, 
8625, 8.03721e-07, 
8626, 1.06957e-05, 
8627, 6.9858e-07, 
8628, 1.06064e-05, 
8629, 9.39207e-07, 
8630, 1.09722e-05, 
8631, 5.77512e-06, 
8632, 5.21352e-05, 
8633, 1.55586e-06, 
8634, 1.0561e-05, 
8635, 8.58666e-07, 
8636, 3.70631e-05, 
8637, 9.17881e-07, 
8638, 1.14611e-05, 
8639, 1.22666e-06, 
8640, 4.85854e-06, 
8641, 3.94492e-05, 
8642, 1.12173e-05, 
8643, 3.59267e-05, 
8644, 1.11813e-05, 
8645, 3.32192e-05, 
8646, 4.4624e-06, 
8647, 3.05979e-05, 
8648, 1.1266e-05, 
8649, 2.51664e-05, 
8650, 4.41881e-06, 
8651, 1.03503e-05, 
8652, 4.63279e-06, 
8653, 2.41485e-06, 
8654, 1.15717e-05, 
8655, 1.10627e-06, 
8656, 8.04757e-06, 
8657, 2.12909e-06, 
8658, 3.27909e-05, 
8659, 2.77283e-05, 
8660, 4.16377e-05, 
8661, 1.21435e-06, 
8662, 3.10218e-05, 
8663, 2.16621e-05, 
8664, 3.10125e-05, 
8665, 4.82721e-05, 
8666, 3.06418e-05, 
8667, 2.21069e-05, 
8668, 4.43063e-06, 
8669, 2.15895e-05, 
8670, 4.38766e-06, 
8671, 2.15973e-05, 
8672, 4.46569e-06, 
